study_hours,attendance_pct,sleep_hours,prev_marks,assignment_completion,distraction_score,subject_difficulty,coaching_type,revision_freq,final_marks
1.4566370179128771,55.37918575913662,6.121206339018655,48.58601615260517,75.12731169377459,6.567227064567306,5,0,2,34.77280171060688
7.3801556164664,86.40001679677525,7.960084820374776,50.88892123583727,67.85170694844143,4.363511943036117,4,1,4,75.37095200500623
9.295605367653456,52.97256379583284,8.123109161005505,74.56844916012079,19.841010119356273,7.899120017028453,1,1,1,61.733807366258084
7.726851042493568,44.63415615947922,4.21774594132337,53.87292466391284,49.39871801434912,8.179146260466648,2,0,5,47.98553475085539
6.3636255989899,35.92818393127148,5.528512412830683,84.2547459879423,79.1640072183063,2.9048160560894365,1,0,2,74.43948534666497
0.5034146811796352,62.66851846190859,7.461115095766168,90.80710894477734,47.57040781890562,3.3971454383608437,5,0,0,45.09613334754556
11.621865331132605,63.749246924388935,3.494876257290563,45.19596150342004,53.66232797354938,9.359551537286034,5,1,3,59.59000078736452
9.584570299854896,88.8636097282035,5.530781314340697,62.05208610317601,77.11360481708222,1.6474103836327192,1,1,4,86.49266686533869
3.513864440411577,45.48670875122448,6.743596263968348,27.12924026244233,66.12653062650915,0.421504169629342,4,0,3,54.921320621542655
11.759643952306208,56.66938915678799,9.97357145131247,35.035178582476924,40.93449208823926,4.540553226095492,4,0,1,61.387646733906195
7.222579075635865,86.58840172255836,6.3217349383570856,51.00993250326201,89.54127111942189,8.012099002436289,2,0,6,64.43539257140395
6.989071898486958,87.65365275242814,8.712397299800266,35.465203692633416,16.25670686634786,7.716681063107458,2,1,6,58.356638079378776
8.976878153154384,56.92277531851377,6.024470995466324,85.74203680915382,99.55164485903248,9.195306289128325,3,1,2,62.943281057289084
9.74123745708165,62.138681630067666,8.574735058337962,31.871469204432355,11.88525784762372,5.332006643690402,3,0,3,59.89511551439318
7.877743287978031,51.2300123594498,7.167903611340758,54.174561616481895,1.4949971104238902,1.0006467156653331,2,0,5,71.16743285041119
1.5371489563944003,95.27884148935185,9.206168090516789,65.42744303449066,89.00189011487647,5.886889743360161,3,0,5,67.1596296506362
4.059210071933981,38.30506360191062,5.876597866450769,71.88979311206333,24.49535083659561,7.783956143532116,1,1,6,48.4323439248406
11.137003683912596,95.3624596101029,7.230130938750352,48.730202729488006,72.96996274467209,0.933281202698264,4,0,6,87.31660834131333
2.695387342126223,77.87065162847404,7.410130764331791,85.18243015435463,81.10153749320693,1.7265740109758976,3,0,3,79.16528496136495
4.466004286050159,67.21005068807119,5.921680592603313,62.623936330844415,85.89863910321168,0.12290661155670901,3,0,7,75.71272027040698
5.184922595330352,32.286134254914714,4.010184305812371,52.96308353356638,99.15942356641668,5.936525794468103,1,1,0,43.55558217638354
5.272859876333426,63.29173342754058,3.6549158483863486,25.043047553902746,29.403971003999906,8.867343919459044,5,1,3,25.661380769284744
7.355274989934307,58.542367350191256,3.1167008541974317,54.85171013338738,71.02433419272592,6.706633160020995,2,0,4,43.80008389519227
11.31691005293649,41.28531683825858,9.114739849716504,81.55518806117976,11.539985828082822,9.82040087590982,1,1,2,69.92811683198984
2.8883125419900595,75.94867224504598,4.655324385670862,66.09057636659867,40.68092913568494,0.6303365249976156,5,0,1,56.48860700993317
1.4580165156110168,97.98056351578,4.480547244972376,82.41218402968389,84.79716933125904,9.030010851514962,1,0,7,57.195175064653185
2.369645878319248,69.35321677451677,8.152247802982458,57.05087529494792,36.76580460591084,8.140682873866806,4,0,5,45.39496630612422
10.643098802511235,80.0327293510762,5.240112791611742,28.884627882086136,59.10953805356141,3.142415204995049,1,0,7,78.42494264016173
7.749729751862472,34.79153167962117,6.542312846882856,21.02298843769108,50.377344372463405,9.735265518372518,1,1,3,38.83397851887563
3.4308814708699216,59.23668970718963,4.137577457082195,42.74146600389434,64.59515311120451,2.87937748171415,4,0,4,53.28029029161424
9.791363267623407,38.14509396151471,9.718220050233786,72.34928536233443,97.28943893876949,8.893047238282184,2,0,7,82.55014320572307
10.336439956361232,72.89570848755574,8.961069800120661,79.26949279562703,5.573552650140212,8.807485770741895,5,1,6,75.02843191602972
10.158172064283336,95.69375107499083,9.046527360755023,42.18146259652471,57.39615175016297,7.576576166029724,3,0,5,73.57846280082384
11.027118403674653,76.3244412730147,5.847416240004037,57.17404406624353,86.30287792502848,5.6347047381285185,2,1,7,83.24552862543055
3.026892242080339,35.37621338200951,8.336528495950208,51.583917832556125,48.13827117484275,1.2000274961688806,1,0,5,55.559856496608255
9.060503144955339,54.8266343489558,4.0071330877284606,50.78920882635709,7.852718594157282,5.319717344964983,3,0,1,51.05293265287125
5.5264739672896805,68.5464365608596,3.0603330181424617,37.351153490011285,56.05393524167709,3.567962556549346,4,0,5,45.6647462439509
10.103982634680738,58.224542929327654,3.1398105280461968,30.22783287720938,33.20738908238204,7.9221703315535175,2,0,7,42.182900607591975
8.741888125939358,88.35508073326207,7.106212161831923,34.751641867340986,15.49417853379359,7.581292064968449,5,1,4,49.1968014204256
9.317369357996697,87.02697032969925,6.187764336735586,24.149929037250956,84.9034513283473,9.106125073726052,2,0,5,53.15349986726367
7.873942052172858,72.8281714072255,6.626107442359638,34.85980563676828,52.15995129911216,0.14830162431707872,2,1,5,84.74119478872902
2.1291452336364824,56.14205615928937,3.0522419829205356,20.69006732190346,93.32764123790666,8.091032168230461,3,1,3,28.87496653433648
6.54032302676326,47.87354616342709,5.95880633760198,67.04438004769837,80.6016504603069,9.384620531246687,4,1,3,51.10613684695724
11.816036874294099,37.41120227491905,8.026477128406025,43.72815555407622,69.29717937736673,7.893004491081501,4,0,6,64.12872537370144
11.248656797965428,54.84283784405878,6.09885591377205,92.98585335701814,0.5025503365311934,1.301944598703667,2,1,2,90.66990362681538
0.51808482956414,58.92207620454037,8.125534444185556,34.52877880822234,42.782345663825,0.8127910484088774,4,1,0,38.621136040323144
1.9777777887532455,77.30760475728516,4.6311327507778435,45.93714277321954,19.74862816520323,0.2084523980770081,3,1,4,47.25969840128245
1.580745281454743,76.07118770083014,8.69199403137208,46.838086898114994,91.07979110488678,6.287452258280711,3,0,0,50.876922805293546
8.711758919823545,34.90756977488799,7.119018683174166,20.63386220468454,17.458398467636027,6.296726518598873,5,0,0,24.848958301688562
9.813423958283341,57.668152080181045,4.475341696009344,82.94059647795942,28.60600516592855,9.869137142182122,4,1,5,59.564722163279384
2.562136395728063,42.72452070521533,4.657043330976831,22.399584510824354,51.68367677344992,3.9804317410409573,5,1,7,29.73534145289533
6.070232315421948,40.9768893721764,7.396213251986759,90.5134876046931,26.336361899807926,3.3190628489749674,1,0,6,74.59099218015983
10.0884363361344,87.91115048160722,8.809577152487105,86.90557633202155,20.986467727912117,6.244249271843925,3,1,1,81.44763112464072
8.793618537195007,32.93406517013803,5.9093944742040865,60.16414370644727,59.90993251027524,8.256086725075939,2,1,7,62.853692053365485
6.506846465902179,59.34280131314849,4.808103003893145,60.76966811834691,8.892952275502386,9.367739495230019,3,1,7,35.23297285462488
7.084172285505275,41.774255903656275,9.069081248374204,69.03334422171173,5.816775872092473,8.031241661790386,1,0,1,57.85601986553082
6.10032656299536,91.55311509749319,7.6848780422558445,49.028750895116524,37.22452951860714,4.266739806158047,2,1,5,73.89791940954304
3.570581415825847,68.99283592925246,6.136598410981536,68.54167125483916,72.06644545078623,6.349142353120642,4,1,6,63.38533784656846
6.780263914308193,46.19664454637936,6.415301366955113,23.357629151636516,55.4806758273948,8.56299326716117,4,0,4,38.12743880610103
8.266623624601088,65.16991010164635,4.429795275554775,24.053572051229494,42.28764684667789,4.906096883117394,3,1,0,47.683512565332755
10.479874990329693,81.2040451792181,7.387618410453907,54.29228147146583,56.57515642245824,2.166866437053927,2,0,2,78.68994386538903
7.635496247750977,97.06826062436036,5.511197573800221,61.22167258295262,36.54514846532736,1.6972343974787296,2,0,6,81.6699965920552
9.133458444517895,45.43122029717932,9.969516236720445,86.58632302518643,93.61463354321128,0.0015774457805672881,5,0,0,90.48724585991093
1.920859619454876,92.03272404905417,6.361284606833215,27.84954754309222,5.490489091077433,7.182379949812843,1,1,1,38.717364930087
5.538689693037479,95.40128799172432,6.401199243327293,81.6985945395417,67.33914790298353,1.110972088459905,4,1,0,83.24515783505981
0.11197943792511955,94.14943811724464,6.960962511874703,35.75355029690522,89.12826648277505,2.438390996959404,3,1,3,54.92875041289328
2.9601463742594762,74.47900498033368,9.417292021831226,49.55627363825239,80.38847087352534,2.9787633152279334,2,1,3,69.66014931669875
8.717540581356058,74.08744581042953,8.605726699018252,43.74518261205597,18.404103482144674,5.603798601367683,4,1,2,63.59883868867055
11.90171941619236,58.22474432286759,6.15791048858489,50.01164546490492,29.592634898028834,3.9795727729576926,3,1,4,78.51378072407822
1.1901371950465909,82.66785176126515,8.030894861809571,31.287162355443918,71.70479387071047,6.746739920231618,4,1,0,46.05182752917136
4.817931790335459,67.19058128456524,7.103648491465331,57.76775558026662,8.427055918076555,0.5563865932870271,3,1,3,67.71420398734053
9.600851624389914,77.42066498598061,6.446569340908742,80.12319423735255,81.18616998325841,1.2393919426443945,4,0,4,92.37157066116862
2.448427615546786,59.99205326941568,4.346210409490453,53.11505077841727,71.89069446047903,4.992115035332667,5,1,6,44.50277256458705
6.661019391627435,81.20475248301973,6.247553844184236,56.79601819236493,72.96066492353425,3.369647878468298,1,1,6,77.02893855448204
8.796855552356098,87.71300623231843,4.720730109158023,83.65756889609857,10.024137026759139,2.958133627513597,4,0,3,69.70018948699405
7.391825403122148,40.25053796219713,9.403895048961584,72.95435859785232,71.77605448162309,0.6702807903752273,1,1,4,72.27305634253202
2.2562968153849936,88.30508009019596,5.347847694474428,56.78408063898385,67.981812521997,8.957191747480014,4,0,4,36.01843266127939
4.2646148242288735,67.8207572253215,9.665848101733605,39.327173614188474,83.09224908218505,6.918185861250508,2,1,3,56.23623796036503
9.405501413824766,89.12661363631571,6.731387030662979,86.3695060133725,4.159595625646951,1.2161815681964938,5,1,5,86.7358935954278
6.6507181695841995,60.191119443871024,7.420810650733122,63.276530126791876,2.3110668467792195,0.6504595773714061,5,0,1,62.72874503435325
0.06275536251495284,56.532833976812455,6.800583111425294,36.586070758302,37.300709987856074,9.74872533431243,1,0,4,18.78345192679547
9.131889120337126,94.05425127620558,3.905664318766906,40.183981447850776,14.878828384915288,6.811725504395048,2,1,6,56.58364015299639
0.42373625928286884,47.581848728388096,5.630748533055587,80.23498167021845,55.838447757022195,4.174560710937415,3,0,5,37.856973754026484
8.948805392774785,89.09486277003002,3.6940227859433676,23.31091715655916,91.73489015067489,7.017310407557849,5,1,0,50.895852041423346
2.429766721982849,63.88144007565829,7.3606783092836725,94.4069140271615,39.14797303340157,7.563317864801591,2,1,5,56.607392855060645
11.496881761432562,65.98668097858818,6.128119366403072,29.776375978609384,84.49503772726041,7.799622023887793,2,1,3,60.55943743007776
4.415289015625014,51.59277970426388,8.445894800996559,79.7051394047703,0.024087451786647396,4.778773056530577,1,1,5,67.92609328112289
3.923179396056949,70.1129540433311,4.543293366995589,49.608148757876215,16.851464345918423,4.29882758124848,2,1,1,41.27497652022221
1.7866566039893361,52.76478373933479,4.151962409005344,56.91621374656001,3.042353965408562,0.1102808426890034,2,1,3,50.74175511039137
3.6672505858825786,32.748858996915665,5.844325616746374,86.04879330984333,32.814718051506865,9.26557115141838,3,0,2,31.603924976554055
10.519809141938406,49.039902374104926,9.48609768252867,50.968339219190995,90.81895956965027,6.03307878388943,1,0,0,71.91392491769659
11.956012051526969,30.446533038461347,7.9729527050868825,60.312031525492586,9.695212359898775,2.0315393718996813,1,0,6,76.46380065224463
4.4197143660821805,98.48483509397997,5.93246537355043,23.697474680687748,60.64097767438004,9.196034194214366,2,1,2,40.04951563592228
5.383327571454511,97.60230468738233,6.620905188280174,20.176060540058987,45.14959391194442,9.149319017702965,3,0,5,48.21440005959683
8.664851258432844,57.66087082306135,3.5894910782396883,38.35999047512944,93.84682123658125,9.891841643660959,4,1,4,37.346478786291094
10.634349365580894,80.98595980377522,9.892031274632792,71.04373196890754,12.251914253709383,8.740565631389789,5,0,5,76.96253042465766
7.11653201024141,54.20642688872975,7.664851132864433,29.094867001935253,21.202785050222893,9.977843878200648,1,1,7,41.23694143335776
4.698308378133952,76.97652099601832,4.997828479243958,28.532146910341204,2.9541968611493274,2.446861881232726,3,1,6,54.454547089516836
4.951462090183485,86.38010301321853,7.10065875950671,50.82204560269275,43.393524963137374,8.422495851992341,3,1,6,60.35438401279784
8.347417757961683,96.27293712845685,3.7663765624829577,68.587777895617,27.783289956465428,8.230283087957645,2,1,7,69.67852708787461
0.03861916325134418,58.01485930947704,9.760856681653085,73.40539941859478,86.99059338903209,2.3094035922073375,5,1,4,56.934235699893826
7.435072049518088,84.83085880692335,4.2234949151835615,33.38380055737811,60.4940813197755,0.9843754900099078,1,0,2,66.79515964470784
4.265916125296289,48.61499154424831,7.536212226386499,25.969111052903184,61.409073797570166,9.794205136775997,4,1,2,41.9364850998768
9.53036797532501,99.32326126555539,4.718181237772513,90.52977754591582,53.19106968813024,2.9602455152061036,2,0,4,90.36824363048605
1.115887677877586,31.80387191350458,8.02292967853975,39.54997869215763,9.1850337229201,8.70891790467806,1,1,1,22.53780766278744
7.0584272033806865,72.24701645507847,8.437749570681968,84.00098732065429,44.501868372535526,0.041271546746038945,1,1,7,97.12932213448049
5.7716746786334845,76.16541871559289,7.713938102380029,84.76185878471136,99.95051897085165,0.21024807219602204,3,1,0,90.92926073862951
7.707906310862729,78.16318899518902,7.301496221786348,77.93919438219083,83.52292908460149,4.658713086963684,5,0,3,73.92996392995565
0.7782431337956202,38.42713051523623,9.247283657664081,32.662520498942754,89.34590541671159,2.3871468393506357,4,1,7,52.360821443799054
6.959805449137575,95.69708484311913,3.5503869769283063,81.63510944406502,82.32263592464994,6.898412834359643,5,0,2,61.139982328551675
6.737815055514284,42.682829533505796,5.316403360461367,77.69379194311901,10.304169343098268,5.655643255679543,3,1,0,46.629546715320465
6.727921132994052,73.59273822678887,4.738012357415922,64.75422425796629,22.74482540647996,0.7748579745049144,4,0,3,76.44496563907522
7.241851999157458,45.58732553861594,9.916097734457951,45.290152637671454,0.3121651356409627,1.6262829631571707,4,0,5,61.27025178210373
8.117615246716348,51.50514919148896,5.725728457668114,39.68814531999081,30.351012487811147,3.880492700584143,2,0,3,69.90821684956956
9.659867996169236,68.25209792096871,8.128288894682791,29.141690906026923,10.860740234649258,1.8560406395543316,4,1,2,66.81985388733695
3.237848641538572,59.20353929952036,7.793076147167032,58.231780017565356,47.2793345301583,7.922223472439286,1,1,1,50.60521023279969
